Event,Site,Date,Round,White,Black,Result,ECO,Moves
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Aleksandrov, Aleksej","Azmaiparashvili, Zurab",1/2-1/2,D35,d4 d5 c4 e6 Nc3 Be7 cxd5 exd5 Bf4 Nf6 e3 Bf5 Qb3 Nc6 g4 Nxg4 a3 O-O Bg2 Bh4 Bg3 Bxg3 hxg3 Ne7 Nxd5 Nxd5 Qxd5 Qxd5 Bxd5 Rad8 Bxb7 Rb8 Bf3 Rxb2 Ne2 Nf6 Nc3 Rc2 Na4 Be4 Bxe4 Nxe4 O-O c5 Rac1 Rxc1 Rxc1 cxd4 exd4 Rd8 Nc5 Nxc5 Rxc5 Kf8 d5 Ke7 Kg2 Kd6 Ra5 Rd7 f4 f5 Kh3 Rc7 Kh4 h6 Kh5 Rc3 Kg6 Rxg3+ Kxf5 Rg1 Rxa7 g5
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Almasi, Zoltan","Jussupow, Artur",1-0,C26,e4 e5 Nf3 Nf6 Nc3 Nc6 g3 Bc5 Bg2 d6 d3 a6 Be3 Bg4 h3 Bxf3 Qxf3 Nd4 Qd1 h5 Ne2 Nxe2 Qxe2 Bxe3 Qxe3 h4 g4 Nh7 f4 Nf8 f5 Nh7 O-O Qg5 Qf2 Nf6 a4 a5 Ra3 O-O Rb3 Rfb8 c3 Nd7 d4 b6 Rd1 Re8 Ra3 Nf6 d5 g6 Rf1 Kg7 Raa1 Re7 Qe2 Ng8 Rf2 f6 Raf1 Nh6 fxg6 Kxg6 Kh2 Rf7 Rg1 Kh7 Bf1 Rg8 Qe1 f5 exf5 Kg7 Bd3 Rgf8 f6+ Rxf6 Rf5 Nf7 Rxg5+ Nxg5 Kg2 e4 Bc2 Rf4 Bd1 R8f6 Qxh4 Nf7 Qg3 Ne5 Be2 Ng6 h4 e3 Qxe3 Nxh4+ Kg3 Ng6 Bd3 Ne5 Bf5
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Sadler, Matthew","Dreev, Alexey",0-1,D48,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 e3 Nbd7 Bd3 dxc4 Bxc4 b5 Bd3 Bb7 O-O a6 e4 c5 d5 Qc7 dxe6 fxe6 Bc2 Bd6 Ng5 Nf8 f4 O-O-O Qe1 e5 a4 b4 Ne2 h6 fxe5 Bxe5 Nf3 Ne6 Nxe5 Qxe5 Rf5 Qd6 Bf4 Nxf4 Nxf4 Rhe8 Rd1 Rxe4 Rxd6 Rxe1+ Kf2 Rxd6 Rxc5+ Kd8 Kxe1 g5 Nd3 b3 Ne5 Nd7 Nf7+ Ke7 Nxd6 Nxc5 Nf5+ Kf6 Bb1 h5 g3 Nxa4 Kd2 Bd5 Ne3 Be6 Bd3 Nxb2 Bxa6 Ke5 Bb5 Kd4 h4 g4 Ng2 Nc4+ Bxc4 Bxc4 Nf4 Bf7
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Milov, Vadim","Georgiev, Kiril",0-1,E49,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 a3 Bxc3+ bxc3 c5 cxd5 Qxd5 Qf3 cxd4 Qxd5 Nxd5 cxd4 b6 Bd2 Ba6 Bxa6 Nxa6 Nf3 Rfc8 Ke2 f6 Rhc1 Kf7 g4 Ne7 e4 Rxc1 Rxc1 Rc8 Rxc8 Nxc8 Kd3 Ke7 h4 Nd6 a4 e5 Bc3 exd4 Bxd4 Nb7 Kc4 Nac5 e5 Nxa4 h5 Nac5 h6 gxh6 exf6+ Ke6 Kb5 Kd5 Be3 Nd6+ Kb4 a5+ Ka3 Nc4+ Ka2 Nxe3 f7 Nd7 fxe3 Ke6 Kb3 Kxf7 Kc4 Ke6 Kb5 Kd5 Nd4 Ne5
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Epishin, Vladimir","Svidler, Peter",1/2-1/2,D97,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Qb3 dxc4 Qxc4 O-O e4 a6 e5 b5 Qb3 Nfd7 Be3 c5 e6 cxd4 Nxd4 Nc5 exf7+ Rxf7 Qd1 Bb7 Rc1 Qd6 Nf3 Bxf3 gxf3 Nc6 Qxd6 exd6 Rd1 Rd8 Bh3 Rff8 f4 Nb4 Ke2 Rfe8 Nd5 Nxd5 Rxd5 Bxb2 f5 Ne4 Kf3 Bf6 fxg6 hxg6 Rg1 Kf7 Rg4 Nc3 Rd3 d5 Rf4 Ne4 Kg2 Rd6 Bg4 Kg7 Bd1 d4 Bc1 Nc5 Rdf3 Re4 h4 Rxf4 Bxf4 Rd5 Bh6+ Kxh6 Rxf6 Kg7 Rc6 d3 Kf3 Na4 Bxa4 bxa4 Rc1 Kh6 Ke4
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Gelfand, Boris","Lautier, Joel",1/2-1/2,E12,d4 Nf6 c4 e6 Nf3 b6 Nc3 Bb7 a3 d5 cxd5 Nxd5 Qc2 Nxc3 bxc3 c5 e4 Nc6 Bb2 Rc8 d5 exd5 Rd1 d4 Bb5 a6 Bxc6+ Rxc6 O-O Qc8 cxd4 cxd4 Qb3 Bc5 Bxd4 O-O Ne5 Rc7 Bxc5 bxc5 Qc4 Qe8 f4 Qe6 Rfe1 h6 g3
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Sokolov, Andrei","Short, Nigel D",0-1,C78,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 a4 Bb7 d3 O-O Nc3 Na5 Nxe5 Nxb3 cxb3 d5 Bg5 dxe4 dxe4 Re8 Bxf6 Qxf6 Nd7 Qe7 Nxc5 Qxc5 axb5 axb5 Rxa8 Rxa8 Re1 h6 h3 b4 Na4 Qe7 Qc1 Ra5 f3 Re5 Rd1 f5 exf5 Rxf5 Re1 Qd6 Re8+ Kf7 Re3 Rd5 Qc4 Ba6 Qe4 Bb5 Re1 Bd7 Rc1 Be6 Qc2 Kg8 Nc5 Rd2 Qe4 Bxh3 Qe8+ Kh7 Qe4+ g6 Rc2 Rd1+ Kf2 Bf5 Qc4 Bxc2 Qf7+ Kh8 Ne6 Qd2+ Kg3 Qe1+
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Van Wely, Loek","Piket, Jeroen",0-1,E94,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 e5 O-O c6 Be3 Na6 d5 Ng4 Bg5 f6 Bh4 c5 Ne1 h5 Nd3 Nh6 h3 Nf7 a3 Bd7 b4 b6 Rb1 Qe7 Qc2 Bh6 Rbe1 Rac8 b5 Nc7 Bd1 Ne8 Bg3 Ng7 a4 Rce8 a5 bxa5 Bh2 Qd8 Qa2 Qc7 Bc2 Bd2 Qa3 Bxe1 Rxe1 f5 Ra1 f4 Qxa5 Qxa5 Rxa5 Ra8 h4 Rfb8 g3 g5 f3 Ne8 Kf2 a6 bxa6 Nc7 hxg5 fxg3+ Bxg3 Nxa6 g6 Nh8 f4 Nb4 Rxa8 Rxa8 Nxb4 cxb4 Ne2 Ra2 Bd1 h4 Bh2 Nxg6 fxe5 Nxe5 Bxe5 dxe5 c5 Bb5 c6 Kf8 c7 Ba6 d6 Rd2
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Rublevsky, Sergei","Beliavsky, Alexander G",1/2-1/2,C07,e4 e6 d4 d5 Nd2 c5 exd5 Qxd5 Ngf3 cxd4 Bc4 Qd8 O-O Nc6 Nb3 a6 Nbxd4 Nxd4 Nxd4 Qc7 Bb3 Bd6 Re1 Bxh2+ Kh1 Be5 Nxe6 Bxe6 Bxe6 Nf6 Bb3 O-O Qf3 h5 Qf5 Rfe8 f3 a5 a4 Bg3 Rxe8+ Rxe8 Bd2 b6 Rf1 h4 c3 Qd7 Qxd7 Nxd7 Bc4 Nc5 Bb5 Re5 c4 Nd3 Bc3 Re7 Bd4 Nc5 b4 axb4 a5 Bc7 Rd1 Re2 Ra1 b3 a6 Bb8 Rb1 Ra2 Kg1 Bc7 Bxc5 bxc5 Rxb3 Bg3 Rb1 Kh7 Rd1 f5 f4 Kh6 Rd6+ g6 Kf1 Rf2+ Ke1 Rxg2+ Kd1 h3 Bc6 Ra2 Bb7 Bxf4 Rd7 h2 Rd8 Rxa6 Rh8+ Kg7
FIDE-Wch k.o.,Groningen,1997.12.16,3.7,"Akopian, Vladimir","Vaganian, Rafael A",1-0,A11,Nf3 d5 g3 c6 Bg2 Bg4 c4 Nf6 cxd5 Bxf3 Bxf3 cxd5 d3 Nc6 O-O e6 Nc3 Be7 Bg2 O-O Bd2 Nd7 Rc1 Rc8 a3 a6 b4 b5 e4 dxe4 Nxe4 Nb6 Bc3 f5 Nc5 Bxc5 bxc5 Na4 Ba1 e5 Qb3+ Kh8 Bxc6 Rxc6 Bxe5 Rxc5 Rxc5 Nxc5 Bxg7+ Kxg7 Qc3+ Rf6 Qxc5 Qxd3 Qe7+ Rf7 Qg5+ Kh8 Rc1 Qd7 Qf4 Rf8 Rc7 Qd1+ Kg2 Qd5+ f3 Rd8 Qh4
FIDE-Wch k.o.,Groningen,1997.12.16,3.6,"Van Wely, Loek","Piket, Jeroen",1-0,E94,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 e5 O-O Na6 Be3 c6 Qc2 Ng4 Bg5 f6 Bh4 g5 Bg3 f5 exf5 exd4 Nxd4 Ne5 Rad1 Qe7 f4 gxf4 Rxf4 Bh6 Rff1 Bd7 Kh1 Nc7 Ne4 Ne8 Qb3 c5 Ne6 Rxf5 Rxf5 Bxe6 Nxd6 Nc6 Rxc5 Nxd6 Bxd6 Qf6 Qxb7
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Oll, Lembit","Tkachiev, Vladislav",1/2-1/2,E61,c4 e5 g3 Nc6 Bg2 g6 Nc3 Bg7 e3 Nf6 Nge2 O-O O-O d6 d4 exd4 exd4 Re8 h3 h6 Be3 Ne7 Qc2 d5 Rad1 dxc4 Qa4 c6 Qxc4 Ned5 Bc1 Be6 Qa4 Qb6 Nxd5 Bxd5 Nc3 Be4 Bf3 Bxf3 Kh2 Bg2 Kxg2 Rad8 Rd3 a6 Rfd1 Nd5 Nxd5 Rxd5 Rb3 Qc7 Be3 Qe7 Qc4 Qe4+ f3 Qe6 Bf2 Rb5 Qxe6 Rxe6 Rxb5 axb5 Rd2 Rd6 Be3 Rd5 b4 Kf8 Kf2 Ke7 Ke2 Rd8 a3 Ke6 Rd3 h5 Kd2 Kd5 Rc3 Bf8 Bf2 Re8 Be3 Bd6 Bf2 Re7 Rc2 Re8 Kd3 Ra8 Rc3 Re8
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Khalifman, Alexander","Anand, Viswanathan",1/2-1/2,D46,d4 d5 Nf3 c6 c4 Nf6 Nc3 e6 e3 Nbd7 Qc2 Bd6 Bd3 O-O O-O dxc4 Bxc4 a6 Rd1 b5 Be2 Qc7 e4 e5 g3 Re8 a3 Bb7 Bg5 exd4 Nxd4 Be5 Nf5 c5 Nd5 Nxd5 exd5 f6 Be3 g6 Nh6+ Kg7 Ng4 Bd6 Bh6+ Kf7 a4 c4 axb5 axb5 Rxa8 Bxa8 Ne3 Nc5 Nf5 Bb7 Nxd6+ Qxd6 Bf4 Qd7 Be3 Nd3 Bxd3 cxd3 Rxd3 Re5 d6 Rd5 Rxd5 Bxd5 Qc7
FIDE-Wch k.o.,Groningen,1997.12.16,3.3,"Lautier, Joel","Gelfand, Boris",0-1,D48,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 e3 Nbd7 Bd3 dxc4 Bxc4 b5 Bd3 Bb7 O-O a6 e4 c5 d5 Qc7 Bc2 O-O-O dxe6 Ne5 Qe2 Nxf3+ Qxf3 fxe6 Qh3 Kb8 Bg5 Bd6 Rad1 Be5 Rde1 h6 Bc1 g5 Kh1 c4 f3 Rhg8 Rd1 Rxd1 Rxd1 h5 Ne2 Bc8 Rf1 Qg7 f4 gxf4 Nxf4 Qg4 Qe3 Ka8 Qf2 Bb7 h3 Qg3 Qxg3 Rxg3 Re1 Bc8 Rd1 Rg8 Kg1 Bb7 Re1 Bd4+ Kh1 e5 Ne6 Bb6 Bg5 Rg6 Bh4 Nxe4 Ng5 Rxg5 Bxe4 Rg8 Bxb7+ Kxb7 Rxe5 Bd4 Re2 Rf8 Kh2 Rf1 Rd2 Be5+ Bg3 Bf6 Rd7+ Kc6 Rf7 h4 Rc7+ Kd5 Rd7+ Ke6
FIDE-Wch k.o.,Groningen,1997.12.16,3.3,"Vaganian, Rafael A","Akopian, Vladimir",1/2-1/2,D43,Nf3 d5 d4 Nf6 c4 c6 Nc3 e6 Bg5 h6 Bxf6 Qxf6 e3 Nd7 Bd3 dxc4 Bxc4 g6 O-O Bg7 Rc1 O-O e4 e5 d5 Nb6 dxc6 bxc6 Be2 Rd8 Qc2 Bg4 Nd1 Rd6 Ne3 Bxf3 Bxf3 h5 a4 Bh6 a5 Nd7 Rfd1 Bxe3 fxe3 Rc8 Be2 Rxd1+ Rxd1 Qe7 b4 Nf6 b5 Qa3 Kf2 Qxa5 bxc6 Qc3 Qxc3 Nxe4+ Kf3 Nxc3 Rd6 Nxe2 Kxe2 Kf8 Kf3 Ke7 Rd7+ Ke6 Rxa7 Rxc6 h4 Rc4 g3 f6 e4 Rc3+ Kf2 f5 Ra6+ Kf7 Ra7+ Kf6 Ra6+ Kg7 Ra7+ Kh6 Re7 Rc2+ Kf1 f4 gxf4 exf4 Rf7 Rc4
FIDE-Wch k.o.,Groningen,1997.12.16,3.3,"Tkachiev, Vladislav","Oll, Lembit",1-0,B50,e4 c5 Nf3 d6 Bc4 Nf6 d3 e6 Bb3 Nc6 c3 g6 O-O Bg7 Re1 O-O d4 cxd4 cxd4 e5 dxe5 dxe5 Qxd8 Rxd8 Nc3 h6 h3 Nd4 Nxe5 Nxb3 axb3 Be6 Nc4 Nd7 Be3 Bxc4 bxc4 Ne5 Ra4 a6 Rb1 Rac8 c5 Nd3 Nd5 Re8 b3 Kh7 Rc4 Ne5 Rb4 Rb8 Rb6 Nc6 Bf4 Be5 Bxe5
FIDE-Wch k.o.,Groningen,1997.12.16,3.3,"Seirawan, Yasser","Zvjaginsev, Vadim",1/2-1/2,D35,d4 d5 c4 e6 Nf3 Nf6 cxd5 exd5 Nc3 c6 Bg5 h6 Bh4 Bf5 Qb3 g5 Bg3 Qb6 e3 Na6 Qxb6 axb6 a3 Nb8 Kd2 Nbd7 Bd3 Be6 Ne5 Rg8 h3 b5 a4 bxa4 Rxa4 Rxa4 Nxa4 Bb4+ Nc3 Nxe5 Bxe5 Ke7 Ra1 Nd7 Bh2 Bd6 Bxd6+ Kxd6 f3 h5 e4 dxe4 fxe4 h4 Ke3 g4 hxg4 Rxg4 Kf2 Rf4+ Ke3 Rg4 Kf2 Rf4+ Ke3 Rg4
FIDE-Wch k.o.,Groningen,1997.12.16,3.3,"Beliavsky, Alexander G","Rublevsky, Sergei",1-0,E01,d4 d5 Nf3 e6 g3 c5 Bg2 cxd4 O-O Nf6 Nxd4 e5 Nf3 Nc6 c4 d4 e3 Bc5 exd4 Bxd4 Nxd4 Nxd4 Bg5 O-O Nc3 h6 Bxf6 Qxf6 f4 Qb6 Rf2 Nc6 f5 Rd8 Nd5 Qc5 f6 g6 Rc1 Be6 Rc3 Kh7 Be4 Nb4 a3 Qd4 Qxd4 exd4 Rb3 Nxd5 cxd5 Bxd5 Bxd5 Rxd5 Rxb7 Kg8 Kf1 a5 Ke2 d3+ Kd1 g5 Rc7 Rb8 Rc3 Kh7 b3 Kg6 Rf3 Rb6 Kd2 h5 Rfxd3 Rxd3+ Kxd3 Kxf6 Kd4 Rd6+ Kc5 Rd2 h3 Kf5 b4 axb4 axb4 Ke4 b5 f5 b6 f4 gxf4 gxf4 b7 Rd8 Kb6 Rb8 Rc8 Rxc8 bxc8=Q Kf3 Kb7
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Zvjaginsev, Vadim","Seirawan, Yasser",1-0,D63,d4 Nf6 c4 e6 Nc3 d5 Bg5 Nbd7 Nf3 h6 Bh4 Be7 e3 O-O Rc1 a6 b3 b6 cxd5 exd5 Bd3 Bb7 Bf5 g6 Bh3 Re8 O-O Nf8 Ne5 N6h7 Bxe7 Rxe7 g3 Qd6 Bg2 Rd8 Qc2 Ne6 Rfd1 Kg7 Qb2 f6 Nd3 Nhf8 b4 g5 Nc5 bxc5 bxc5 Qc6 e4 Red7 exd5 Rxd5 Nxd5 Rxd5 Rb1 Nd8 Qe2 Qd7 Rxb7 Nxb7 c6 Qxc6 Qe7+ Kg8 Qe4
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Milos, Gilberto","Shirov, Alexei",0-1,A26,c4 Nf6 Nc3 g6 Nf3 Bg7 g3 O-O Bg2 d6 O-O Nc6 d3 e5 Rb1 a5 a3 Re8 Nd2 Nd4 e3 Ne6 Nd5 c6 Nxf6+ Bxf6 Ne4 Bg7 Nc3 h5 h4 Nc7 Bd2 Bf5 Qc2 d5 cxd5 cxd5 Na4 e4 dxe4 Bxe4 Bxe4 Rxe4 Nc3 Rg4 Ne2 Ne6 f3 Rc4 Qd1 Rac8 Bc3 d4 exd4 Nxd4 Rf2 Nxe2+ Rxe2 Qxd1+ Rxd1 Bxc3 bxc3 Rxc3 Kg2 Rxa3 Rd7 Rcc3
FIDE-Wch k.o.,Groningen,1997.12.16,3.5,"Vaganian, Rafael A","Akopian, Vladimir",1/2-1/2,D39,Nf3 d5 d4 Nf6 c4 e6 Nc3 dxc4 e4 Bb4 Bg5 c5 Bxc4 cxd4 Nxd4 Bxc3+ bxc3 Qa5 Bxf6 Qxc3+ Kf1 gxf6 Bb5+ Ke7 Rc1 Qa5 Qc2 Qb6 Qc3 Bd7 Qb4+ Qd6 Qxd6+ Kxd6 Ke2 Nc6 Rhd1 Kc7 Rd3 Rhg8 Rdc3 Rxg2 Nxc6 Bxc6 Bxc6 bxc6 Rxc6+ Kd7 Rc7+ Ke8 Rb7 a5 Rcc7 Rg7 a4 h5 h4 Kf8 Ke3 Kg8 f3 e5 Rc6 Rg6 Rbc7 Kg7 Rc8 Rxc8 Rxc8 Rg2 Rc5
FIDE-Wch k.o.,Groningen,1997.12.16,3.3,"Piket, Jeroen","Van Wely, Loek",0-1,D41,Nf3 Nf6 c4 e6 d4 d5 Nc3 c5 cxd5 Nxd5 g3 cxd4 Nxd5 Qxd5 Qxd4 Nc6 Qxd5 exd5 Bg2 Bf5 O-O Be4 Be3 Be7 Rfd1 Bf6 Nd4 Bxd4 Bxd4 Bxg2 Kxg2 f6 Bc5 Rd8 Rd2 Kf7 Rad1 Ke6 b3 Rd7 g4 Rhd8 e3 b6 Bd4 Rc8 Bb2 Nb4 Ba3 Nc2 Bb2 Nb4 h4 Nxa2 Bxf6 Nc1 Bb2 Nxb3 Rd3 Nc5 Rd4 Ne4 Kg1 Rc2 f3 Rxb2 fxe4 Rb5 Kg2 a5 Kg3 Rc5 exd5+ Rdxd5 Re1 b5 Rf4 b4 Rf8 a4 e4 Rd2 Re8+ Kd7 Rb8 b3 e5 Rc7 Re4 Ra2 e6+ Ke7 Rg8 b2 Rxg7+ Kd6 Rxc7 b1=Q Rd7+ Kc5 Kf4 Rf2+ Ke5 Qb8+
FIDE-Wch k.o.,Groningen,1997.12.16,3.6,"Akopian, Vladimir","Vaganian, Rafael A",1/2-1/2,C08,e4 e6 d4 d5 Nd2 c5 exd5 exd5 Ngf3 Nf6 Bb5+ Bd7 Bxd7+ Nbxd7 O-O Be7 dxc5 Nxc5 Nb3 Nce4 Nfd4 Qd7 f3 Nd6 Nc5 Qc8 Nd3 O-O Re1 Bd8 Be3 Bb6 c3 Re8 Bf2 Rxe1+ Qxe1 Qd7 Qd2 Nc4 Qc2 Re8 Re1 Rxe1+ Nxe1 Qe8 Nd3 Nd7 Qe2 Qxe2 Nxe2 Ne3 Bxe3 Bxe3+ Kf1 Kf8 Nd4 Bxd4 cxd4 Ke7 Ke2
FIDE-Wch k.o.,Groningen,1997.12.16,3.5,"Lautier, Joel","Gelfand, Boris",0-1,D23,d4 d5 c4 c6 Nf3 Nf6 Qc2 dxc4 Qxc4 Bf5 g3 e6 Bg2 Nbd7 O-O Be7 e3 O-O Qe2 c5 Nc3 Ne4 Nd2 Nxd2 Bxd2 Nf6 Bxb7 Rb8 Qa6 Qc7 Bg2 Rxb2 Rfd1 cxd4 Na4 Rxd2 Rxd2 dxe3 fxe3 Qe5 Qf1 Qxe3+ Qf2 Qa3 Qxa7 Ne4 Bxe4 Bxe4 Re2 Ra8 Qe3 Qxe3+ Rxe3 Rxa4 Rc1 f5 Re2 h5 Kf2 Bd5 Rcc2 Ra3 Red2 Bg5 Re2 h4 gxh4 Bxh4+ Kg1 Bf6 Kf2 f4 Red2 f3 Kg3 Be5+ Kg4 Ra4+ Kh3 g5 Rc8+ Kf7
FIDE-Wch k.o.,Groningen,1997.12.16,3.5,"Piket, Jeroen","Van Wely, Loek",1/2-1/2,E04,Nf3 Nf6 c4 e6 d4 d5 g3 dxc4 Bg2 c5 O-O Nc6 Ne5 Bd7 Na3 Nd5 Nxd7 Qxd7 dxc5 Bxc5 Nxc4 O-O a3 Rfd8 Bg5 Be7 Bd2 Bf6 Rb1 Rac8 e3 Nde7 Qb3 Qd3 Qxd3 Rxd3 Be4 Rd7 Be1 g6 Na5 Nxa5 Bxa5 b6 Bb4
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Akopian, Vladimir","Vaganian, Rafael A",1/2-1/2,D15,Nf3 Nf6 c4 c6 Nc3 d5 e3 a6 d4 b5 b3 Bg4 Be2 e6 O-O Nbd7 h3 Bh5 Ne5 Bxe2 Nxe2 Nxe5 dxe5 Nd7 cxd5 cxd5 Bb2 Bc5 Nf4 Qg5 Rc1 O-O Rc2 Rfc8 Qe2 Bf8 Nd3 Nb6 Rfc1 Rxc2 Rxc2 Rc8 Rxc8 Nxc8 Qc2 Ne7 Ba3 Qf5 Qc3 a5 Bd6 b4 Qc7 Qxd3 Bxe7 Bxe7 Qxe7 g6 Qd8+ Kg7 Qf6+ Kg8 Qd8+ Kg7 Qxa5 d4 exd4 Qd1+ Kh2 Qxd4 Qb5 Qf4+ Kg1 Qc1+ Kh2 Qf4+ Kg1 Qc1+ Qf1 Qd2 Qb5 Qc1+ Kh2
FIDE-Wch k.o.,Groningen,1997.12.16,3.4,"Gelfand, Boris","Lautier, Joel",0-1,E01,d4 d5 Nf3 e6 g3 c5 Bg2 Nf6 O-O cxd4 Nxd4 e5 Nf3 Nc6 c4 d4 e3 d3 Nc3 Bb4 Bd2 Be6 Nxe5 Nxe5 Qa4+ Nc6 Bxc6+ bxc6 Qxb4 Rb8 Qa3 h5 e4 Ng4 Bf4 Rc8 Qc5 h4 Bg5 f6 Bxh4 Qc7 f4 g5 h3 gxh4 hxg4 hxg3 Kg2 Rh2+ Kxg3 Qh7 f5 Qh3+ Kf4 Rg2 Rf3 Qh6+
FIDE-Wch k.o.,Groningen,1997.12.16,3.6,"Gelfand, Boris","Lautier, Joel",1-0,D00,d4 d5 Nf3 c6 Bg5 h6 Bh4 Qb6 b3 Nd7 e3 e5 Be2 e4 Nfd2 c5 dxc5 Nxc5 Nc3 g5 Nxd5 Qd8 Bb5+ Bd7 Bg3 Rc8 Bxd7+ Qxd7 Be5 Rh7 Nf6+ Nxf6 Bxf6 Rc6 Bb2 Rd6 Bd4 Qf5 Qe2 Ne6 c3 Rd7 f3 exf3 Qxf3 Qb5 Qe2 Qc6 O-O Bd6 Nc4 Bb8 Qc2 Nf8 Rf6 Qc8 Raf1 b5 Nd2 Qc7 Qe4+ Re7 Qc6+ Qxc6 Rxc6 Kd7 Ra6 Kc8 Rf5 Kb7 Raf6 Ne6 Rxb5+ Kc8 Nc4 h5 Be5 Bxe5 Nxe5 a6 Rd5 h4 h3 Nc7 Rc5 Kb7 Nc4 Ne6 Rcf5 Rd7 Rxf7
FIDE-Wch k.o.,Groningen,1997.12.16,3.6,"Anand, Viswanathan","Khalifman, Alexander",1/2-1/2,B51,e4 c5 Nf3 d6 Bb5+ Nc6 O-O Bd7 Re1 Nf6 c3 a6 Bf1 Bg4 d3 g6 Nbd2 Bg7 h3 Bd7 d4 cxd4 cxd4 Rc8 d5 Nb4 Nc4 b5 Ne3 a5 a3 Na6 e5 dxe5 Nxe5 O-O a4 Nc7 Nxd7 Qxd7 axb5 Nxb5 Rxa5 Nd6 Qa4 Rfd8 Qxd7 Nxd7 Ra3 Rxc1 Rxc1 Bxb2 Raa1 Bxc1 Rxc1 Nf6 g3 Nf5 Nxf5 gxf5 Bg2 Nxd5 Bxd5 Rxd5 Kg2 Kg7 Rc4 Kg6 Ra4 e6 Rb4 h5 h4 Kf6 Rb8 Rd4 f4 Rd2+ Kf3 Rd7 Rg8 Rd3+ Kf2 Ra3 Re8 Kg7 Kg2 Ra2+ Kf3 Ra6 Kf2 f6 Re7+ Kf8 Rh7 Ra2+ Kf3 Ra3+ Kf2 Rd3 Ra7 Rd8 Kf3 Re8 Ra6 Kf7 Ra7+ Re7 Ra6 Kg7 Kf2 e5 fxe5 fxe5 Kf3 Rd7 Ke3 Rb7 Ra5 Re7 Ra6 Rd7 Ra5
FIDE-Wch k.o.,Groningen,1997.12.16,3.3,"Shirov, Alexei","Milos, Gilberto",1/2-1/2,B48,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be3 a6 Bd3 Nf6 O-O Ne5 h3 Bc5 Qd2 d6 f4 Ng6 Kh1 O-O Rae1 Bd7 Nf3 Bxe3 Qxe3 e5 f5 Ne7 g4 Bc6 Nd2 d5 Qg3 dxe4 Ncxe4 Nxe4 Nxe4 Nd5 Kh2 Nf4 f6 Rad8 fxg7 Kxg7 Qh4 Ng6 Qf6+ Kg8 Qg5 Bxe4 Rxe4 Rd6 h4 f6 Qh6 Qg7 Qxg7+ Kxg7 Kg3 Nf4 Re3 Nxd3 cxd3 Rfd8 Rff3 h6 g5 hxg5 hxg5 fxg5 Rxe5 Rxd3 Rxg5+ Kh6 Rg4 Rxf3+ Kxf3 Rd2 Rb4 b5 Ke3 Rg2 Kd4 Rc2 Kd3 Rg2 Kc3 Kg7 a4 Rg3+ Kc2 Rg2+ Kb3 Rg3+ Ka2 bxa4 Rxa4 Rg6 Ka3 Kf7 Rc4 Ke7 Ka4 Kd7 Ka5 Rh6 b4 Rg6
FIDE-Wch k.o.,Groningen,1997.12.17,4.1,"Almasi, Zoltan","Anand, Viswanathan",0-1,B42,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Nf6 O-O Qc7 Qe2 d6 c4 g6 Nc3 Bg7 Rd1 O-O Nf3 Nc6 h3 Nd7 Be3 Nde5 Rac1 Bd7 Nxe5 dxe5 f3 Nd4 Qf2 Rfd8 Ne2 Bc6 Nxd4 exd4 Bd2 e5 b4 Bd7 Qe2 a5 bxa5 Be6 Kh1 Rdc8 Rc2 Bf8 Rb1 Bc5 Qf2 Rcb8 f4 exf4 Bxf4 Qxa5 Bxb8 Rxb8 Qg3 Qd8 a4 b6 e5 Ra8 Ra2 Qd7 a5 bxa5 Qf3 Qd8 Rb7 Rc8 Rf2 Rc7 Rb5 a4 Ra5 a3 Rf1 Rc8 Ra6 Qe8 Qe4 Rb8 Ra5 Qe7 Qf3 Qc7 Rb5 Qxe5 Qf6 Qc7 Ra1 Rc8 Qf2 Bf8 Rc1 Qc6
